step,customer,age,gender,merchant,category,amount,fraud
111,'C2025967620','3','F',,'es_home',,1
111,'C2005070127','2','F',,'es_home',,1
111,'C204205576','3','F',,'es_health',,1
111,'C2002713196','2','M',,'es_health',,1
111,'C2129964241','2','M',,'es_hotelservices',,1
111,'C1817318774','2','F',,'es_hotelservices',,1
111,'C910454738','4','F',,'es_health',,1
111,'C1297100897','4','M',,'es_health',,1
111,'C1647495093','3','M',,'es_sportsandtoys',,1
111,'C1817318774','2','F',,'es_sportsandtoys',,1
111,'C1849046345','4','F',,'es_sportsandtoys',,1
111,'C1350963410','5','F',,'es_sportsandtoys',,1
111,'C2105324799','4','M',,'es_otherservices',,1
111,'C72353846','2','M',,'es_otherservices',,1
111,'C1889984788','4','F',,'es_home',,1
111,'C732095806','3','M',,'es_home',,1
111,'C1460082550','6','F',,'es_fashion',,1
111,'C449179311','2','M',,'es_fashion',,1
111,'C381007057','1','F',,'es_leisure',,1
111,'C1394467199','3','M',,'es_leisure',,1
111,'C1350963410','5','F',,'es_wellnessandbeauty',,1
111,'C2052617893','5','F',,'es_wellnessandbeauty',,1
111,'C1747786179','4','F',,'es_wellnessandbeauty',,1
111,'C1282333137','2','F',,'es_wellnessandbeauty',,1
111,'C532292379','3','M',,'es_sportsandtoys',,1
111,'C1510535804','3','F',,'es_sportsandtoys',,1
111,'C150891114','2','F',,'es_sportsandtoys',,1
111,'C1275518867','5','F',,'es_sportsandtoys',,1
112,'C483912131','2','F',,'es_health',,1
112,'C2004941826','2','F',,'es_health',,1
112,'C861856179','1','M',,'es_health',,1
112,'C1273015960','2','M',,'es_health',,1
112,'C1849046345','4','F',,'es_hotelservices',,1
112,'C932908444','1','F',,'es_hotelservices',,1
112,'C330615170','2','F',,'es_barsandrestaurants',,1
112,'C1468001998','3','F',,'es_barsandrestaurants',,1
112,'C1886871597','4','F',,'es_wellnessandbeauty',,1
112,'C1100289413','3','M',,'es_wellnessandbeauty',,1
112,'C898690183','5','F',,'es_sportsandtoys',,1
112,'C2004941826','2','F',,'es_sportsandtoys',,1
112,'C23992005','3','M',,'es_fashion',,1
112,'C1117403153','5','F',,'es_fashion',,1
112,'C616715154','2','F',,'es_health',,1
112,'C60324613','3','M',,'es_health',,1
112,'C1990714179','3','M',,'es_sportsandtoys',,1
112,'C1933962406','2','F',,'es_sportsandtoys',,1
112,'C208151769','1','M',,'es_wellnessandbeauty',,1
112,'C375144053','6','F',,'es_wellnessandbeauty',,1
112,'C351880818','1','M',,'es_health',,1
112,'C354729496','4','M',,'es_health',,1
112,'C1647495093','3','M',,'es_health',,1
112,'C1464489812','4','M',,'es_health',,1
112,'C1464489812','4','M',,'es_sportsandtoys',,1
112,'C381007057','1','F',,'es_sportsandtoys',,1
112,'C1253245889','3','M',,'es_sportsandtoys',,1
112,'C1655514881','2','M',,'es_sportsandtoys',,1
112,'C1100361227','4','F',,'es_barsandrestaurants',,1
112,'C1175850429','4','M',,'es_barsandrestaurants',,1
112,'C1464489812','4','M',,'es_leisure',,1
112,'C1211514218','3','M',,'es_leisure',,1
112,'C658175205','3','F',,'es_wellnessandbeauty',,1
112,'C2015444413','2','F',,'es_wellnessandbeauty',,1
112,'C1038215695','4','M',,'es_wellnessandbeauty',,1
112,'C1454826238','2','F',,'es_wellnessandbeauty',,1
112,'C440694138','2','F',,'es_fashion',,1
112,'C806399525','2','F',,'es_fashion',,1
112,'C972314568','3','F',,'es_hotelservices',,1
112,'C1572610482','3','F',,'es_hotelservices',,1
113,'C655866157','5','M',,'es_sportsandtoys',,1
113,'C1685492470','2','F',,'es_sportsandtoys',,1
113,'C1375956198','3','F',,'es_sportsandtoys',,1
113,'C696720817','5','F',,'es_sportsandtoys',,1
113,'C1870872671','2','F',,'es_health',,1
113,'C932908444','1','F',,'es_health',,1
113,'C637279747','4','F',,'es_travel',,1
113,'C403994735','3','F',,'es_travel',,1
113,'C474847450','2','M',,'es_health',,1
113,'C1685492470','2','F',,'es_health',,1
113,'C233539413','2','F',,'es_tech',,1
113,'C1334227305','1','F',,'es_tech',,1
113,'C268823556','3','F',,'es_sportsandtoys',,1
113,'C1928842916','2','M',,'es_sportsandtoys',,1
113,'C911078435','2','F',,'es_travel',,1
113,'C1143401925','1','F',,'es_travel',,1
113,'C1171622243','5','M',,'es_hotelservices',,1
113,'C1273692645','3','M',,'es_hotelservices',,1
113,'C1076110991','2','M',,'es_tech',,1
113,'C1503009287','2','M',,'es_tech',,1
113,'C758849918','2','F',,'es_otherservices',,1
113,'C965801920','3','F',,'es_otherservices',,1
113,'C1817318774','2','F',,'es_health',,1
113,'C587299231','2','F',,'es_health',,1
113,'C1728122351','3','F',,'es_fashion',,1
113,'C339075311','3','F',,'es_fashion',,1
113,'C1874220848','2','M',,'es_wellnessandbeauty',,1
113,'C1817318774','2','F',,'es_wellnessandbeauty',,1
113,'C1156399058','5','M',,'es_wellnessandbeauty',,1
113,'C1346358504','1','M',,'es_wellnessandbeauty',,1
113,'C587299231','2','F',,'es_sportsandtoys',,1
113,'C1653588482','2','F',,'es_sportsandtoys',,1
113,'C793132240','4','F',,'es_sportsandtoys',,1
113,'C2004941826','2','F',,'es_sportsandtoys',,1
113,'C381007057','1','F',,'es_sportsandtoys',,1
113,'C704456922','2','M',,'es_sportsandtoys',,1
113,'C2055489140','5','M',,'es_otherservices',,1
113,'C245117318','3','F',,'es_otherservices',,1
113,'C1935661715','2','M',,'es_hyper',,1
113,'C1914582232','2','M',,'es_hyper',,1
114,'C806399525','2','F',,'es_sportsandtoys',,1
114,'C1386324281','2','M',,'es_sportsandtoys',,1
114,'C1514271157','2','M',,'es_sportsandtoys',,1
114,'C1468001998','3','F',,'es_sportsandtoys',,1
114,'C1685492470','2','F',,'es_hyper',,1
114,'C586511331','5','F',,'es_hyper',,1
114,'C611182051','2','F',,'es_leisure',,1
114,'C2118328869','2','F',,'es_leisure',,1
114,'C1817318774','2','F',,'es_health',,1
114,'C82010125','3','M',,'es_health',,1
114,'C1012876398','3','M',,'es_sportsandtoys',,1
114,'C2004941826','2','F',,'es_sportsandtoys',,1
114,'C566582492','3','M',,'es_hotelservices',,1
114,'C764316727','5','F',,'es_hotelservices',,1
114,'C1059874896','2','M',,'es_travel',,1
114,'C1480799932','6','M',,'es_travel',,1
114,'C1839662768','3','F',,'es_wellnessandbeauty',,1
114,'C2113737065','2','F',,'es_wellnessandbeauty',,1
114,'C417267123','2','F',,'es_leisure',,1
114,'C1722275939','1','F',,'es_leisure',,1
114,'C1080032135','6','F',,'es_wellnessandbeauty',,1
114,'C440694138','2','F',,'es_wellnessandbeauty',,1
114,'C730733765','3','F',,'es_wellnessandbeauty',,1
114,'C1653588482','2','F',,'es_wellnessandbeauty',,1
114,'C1475317372','1','F',,'es_health',,1
114,'C1242770016','4','M',,'es_health',,1
114,'C1483927110','3','F',,'es_hotelservices',,1
114,'C37682628','1','M',,'es_hotelservices',,1
114,'C1817842389','5','M',,'es_health',,1
114,'C1978250683','3','F',,'es_health',,1
114,'C576453501','4','M',,'es_leisure',,1
114,'C245117318','3','F',,'es_leisure',,1
114,'C932908444','1','F',,'es_health',,1
114,'C1871220408','2','M',,'es_health',,1
114,'C611182051','2','F',,'es_travel',,1
114,'C1653588482','2','F',,'es_travel',,1
114,'C2144562698','1','F',,'es_sportsandtoys',,1
114,'C1036903280','4','F',,'es_sportsandtoys',,1
114,'C1777502922','2','F',,'es_health',,1
114,'C1468001998','3','F',,'es_health',,1
115,'C1689346810','4','M',,'es_sportsandtoys',,1
115,'C483912131','2','F',,'es_sportsandtoys',,1
115,'C592765908','2','F',,'es_health',,1
115,'C1332295774','3','M',,'es_health',,1
115,'C1350963410','5','F',,'es_sportsandtoys',,1
115,'C715527139','1','M',,'es_sportsandtoys',,1
115,'C371517012','2','M',,'es_leisure',,1
115,'C1561544871','1','M',,'es_leisure',,1
115,'C1849046345','4','F',,'es_leisure',,1
115,'C2025967620','3','F',,'es_leisure',,1
115,'C694265356','3','F',,'es_tech',,1
115,'C1523732855','2','F',,'es_tech',,1
115,'C910454738','4','F',,'es_health',,1
115,'C637279747','4','F',,'es_health',,1
115,'C1092769857','5','F',,'es_travel',,1
115,'C616715154','2','F',,'es_travel',,1
115,'C1714895875','2','M',,'es_health',,1
115,'C245117318','3','F',,'es_health',,1
115,'C381007057','1','F',,'es_barsandrestaurants',,1
115,'C330615170','2','F',,'es_barsandrestaurants',,1
115,'C802146030','2','M',,'es_wellnessandbeauty',,1
115,'C644541754','5','F',,'es_wellnessandbeauty',,1
115,'C806399525','2','F',,'es_sportsandtoys',,1
115,'C2074563683','2','M',,'es_sportsandtoys',,1
115,'C1918088317','1','F',,'es_sportsandtoys',,1
115,'C218446443','2','M',,'es_sportsandtoys',,1
115,'C1817318774','2','F',,'es_health',,1
115,'C1642374729','5','F',,'es_health',,1
115,'C722922832','2','F',,'es_hyper',,1
115,'C381007057','1','F',,'es_hyper',,1
115,'C1428252955','1','F',,'es_sportsandtoys',,1
115,'C1166075201','2','F',,'es_sportsandtoys',,1
115,'C611182051','2','F',,'es_sportsandtoys',,1
115,'C153962249','3','F',,'es_sportsandtoys',,1
115,'C381007057','1','F',,'es_sportsandtoys',,1
115,'C1057259459','3','F',,'es_sportsandtoys',,1
115,'C1647495093','3','M',,'es_hyper',,1
115,'C1204780618','4','M',,'es_hyper',,1
115,'C1994178184','4','M',,'es_sportsandtoys',,1
115,'C1994736634','4','F',,'es_sportsandtoys',,1
116,'C83651461','2','F',,'es_health',,1
116,'C483912131','2','F',,'es_health',,1
116,'C1483927110','3','F',,'es_health',,1
116,'C831905583','3','M',,'es_health',,1
116,'C1060270098','3','M',,'es_leisure',,1
116,'C102364766','2','F',,'es_leisure',,1
116,'C440694138','2','F',,'es_health',,1
116,'C611182051','2','F',,'es_health',,1
116,'C187473376','2','F',,'es_wellnessandbeauty',,1
,,'0','F',,'es_wellnessandbeauty',,1
,,'1','M',,'es_otherservices',,1
,,'2',,'M1888755466','es_otherservices',870.46,1
,,'3',,'M980657600','es_sportsandtoys',46.36,1
,,'2',,'M980657600','es_sportsandtoys',545.73,1
,,'4',,'M980657600','es_sportsandtoys',374.87,1
,,'3',,'M980657600','es_sportsandtoys',166.4,1
,,'4',,'M480139044','es_health',737.51,1
,,'5',,'M480139044','es_health',457.98,1
,,'1',,'M1649169323','es_sportsandtoys',76.77,1
,,'2',,'M1649169323','es_sportsandtoys',632.85,1
,,'2',,'M980657600','es_sportsandtoys',58.79,1
,,'2',,'M980657600','es_sportsandtoys',329.53,1
,,'4',,'M2080407379','es_travel',4759.79,1
,,'6',,'M2080407379','es_travel',3146.85,1
,,'2',,'M840466850','es_tech',86.95,1
,,'4',,'M840466850','es_tech',431.13,1
,,'3',,'M1198415165','es_wellnessandbeauty',650.14,1
,,'2',,'M1198415165','es_wellnessandbeauty',67.91,1
,,'2',,'M732195782','es_travel',1885.33,1
,,'2',,'M732195782','es_travel',158.23,1
,,'2',,'M480139044','es_health',1083.79,1
,,'3',,'M480139044','es_health',388.79,1
,,'6',,'M480139044','es_health',649.3,1
,,'4',,'M480139044','es_health',583.99,1
,,'3',,'M480139044','es_health',322.3,1
116,'C111678629','4',,'M480139044',,,1
116,'C1317710133','3',,'M480139044',,,1
116,'C967790734','4',,'M480139044',,,1
116,'C1175850429','4',,'M480139044',,,1
116,'C1440340988','5',,'M480139044',,,1
117,'C1275518867','5',,'M980657600',,,1
117,'C1349086787','3',,'M980657600',,,1
117,'C381007057','1',,'M980657600',,,1
117,'C885237696','3',,'M980657600',,,1
117,'C1746579125','2',,'M17379832',,,1
117,'C762614808','1',,'M17379832',,,1
117,'C82010125','3',,'M980657600',,,1
117,'C806399525','2',,'M980657600',,,1
117,'C896659218','4',,'M1294758098',,,1
117,'C430171917','2',,'M1294758098',,,1
117,'C2129810887','4',,'M980657600',,,1
117,'C1464489812','4',,'M980657600',,,1
117,'C1350963410','5',,'M1535107174',,,1
117,'C303533554','2',,'M1535107174',,,1
117,'C142595093','1',,'M732195782',,,1
117,'C1259389151','3',,'M732195782',,,1
117,'C1013313546','2',,'M980657600',,,1
117,'C1501096176','5',,'M980657600',,,1
117,'C218446443','2',,'M1888755466',,,1
117,'C1348847019','3',,'M1888755466',,,1
117,'C1321173882','2',,'M980657600',,,1
117,'C656851338','2',,'M980657600',,,1
117,'C234264885','3',,'M1198415165',,,1
117,'C599293124','4',,'M1198415165',,,1
117,'C879260717','2',,'M980657600',,,1
117,'C245117318','3',,'M980657600',,,1
117,'C1817318774','2',,'M480139044',,,1
117,'C417267123','2',,'M480139044',,,1
117,'C1597289593','4',,'M980657600',,,1
117,'C784005201','4',,'M980657600',,,1
117,'C1890075917','2',,'M480139044',,,1
117,'C616715154','2',,'M480139044',,,1
117,'C417225282','2',,'M480139044',,,1
117,'C1211514218','3',,'M480139044',,,1
117,'C2004941826','2',,'M480139044',,,1
117,'C616715154','2',,'M480139044',,,1
117,'C142595093','1',,'M480139044',,,1
117,'C1339724832','6',,'M480139044',,,1
117,'C1275518867','5',,'M3697346',,,1
117,'C1018153896','3',,'M3697346',,,1
118,'C245117318','3',,'M1873032707',,,1
118,'C611182051','2',,'M1873032707',,,1
118,'C1780824451','5',,'M980657600',,,1
118,'C1598564853','2',,'M980657600',,,1
118,'C111678629','4',,'M480139044',,,1
118,'C2087229084','2',,'M480139044',,,1
118,'C369566106','4',,'M1888755466',,,1
118,'C611182051','2',,'M1888755466',,,1
118,'C1777502922','2',,'M855959430',,,1
118,'C169775918','5',,'M855959430',,,1
118,'C2004941826','2',,'M855959430',,,1
118,'C1464489812','4',,'M855959430',,,1
118,'C806399525','2',,'M732195782',,,1
118,'C179390259',,'F','M732195782','es_travel',1430.12,1
118,'C430880678',,'M','M480139044','es_health',689.67,1
118,'C1979396384',,'F','M480139044','es_health',180.62,1
118,'C1163388474',,'F','M2122776122','es_home',162.4,1
118,'C912671040',,'M','M2122776122','es_home',1110.23,1
118,'C932908444',,'F','M151143676','es_barsandrestaurants',73.26,1
118,'C1653588482',,'F','M151143676','es_barsandrestaurants',41.92,1
118,'C732771224',,'F','M547558035','es_fashion',233.65,1
118,'C667215072',,'F','M547558035','es_fashion',625.81,1
118,'C2084449024',,'F','M980657600','es_sportsandtoys',383,1
118,'C1994178184',,'M','M980657600','es_sportsandtoys',532.23,1
118,'C2126657609',,'F','M480139044','es_health',210.51,1
118,'C1935661715',,'M','M480139044','es_health',159.28,1
118,'C440694138',,'F','M480139044','es_health',345.16,1
118,'C142595093',,'F','M480139044','es_health',94.53,1
118,'C381007057',,'F','M1535107174',,,1
118,'C351880818',,'M','M1535107174',,,1
118,'C369566106',,'M','M1888755466',,,1
118,'C1464489812',,'M','M1888755466',,,1
118,'C440694138',,'F','M17379832',,,1
118,'C910454738',,'F','M17379832',,,1
118,'C1872660217',,'F','M732195782',,,1
118,'C245117318',,'F','M732195782',,,1
118,'C1572610482',,'F','M1873032707',,,1
118,'C312053639',,'M','M1873032707',,,1
118,'C840054516',,'F','M1741626453',,,1
118,'C1163388474',,'F','M1741626453',,,1
119,'C1468001998',,'F','M980657600',,,1
119,'C840054516',,'F','M980657600',,,1
119,'C961154945',,'M','M923029380',,,1
119,'C616715154',,'F','M923029380',,,1
119,'C1487582791',,'M','M1873032707',,,1
119,'C2001505633',,'F','M1873032707',,,1
119,'C1066003783',,'F','M1888755466',,,1
119,'C440694138',,'F','M1888755466',,,1
119,'C375459759',,'F','M1873032707',,,1
119,'C1035154937',,'M','M1873032707',,,1
119,'C1464489812',,'M','M2011752106',,,1
119,'C268823556',,'F','M2011752106',,,1
119,'C161678291',,'F','M480139044',,,1
119,'C1763371495',,'F','M480139044',,,1
119,'C719332132',,'F','M980657600',,,1
119,'C1338932459',,'M','M980657600',,,1
119,'C965421722',,'F','M855959430',,,1
119,'C1279785305',,'F','M855959430',,,1
119,'C932908444',,'F','M17379832',,,1
119,'C826715503',,'M','M17379832',,,1
119,'C245117318',,'F','M480139044',,,1
119,'C616715154',,'F','M480139044',,,1
119,'C616715154',,'F','M480139044',,,1
119,'C2004941826',,'F','M480139044',,,1
119,'C1188590334',,'F','M840466850',,,1
119,'C967790734',,'F','M840466850',,,1
119,'C1545977603',,'M','M480139044',,,1
119,'C1548142512',,'F','M480139044',,,1
119,'C1410823375',,'M','M480139044',,,1
119,'C987677028',,'M','M480139044',,,1
119,'C449262890',,'M','M980657600',,,1
119,'C1647495093',,'M','M980657600',,,1
119,'C495473039',,'F','M17379832',,,1
119,'C617723960',,'F','M17379832',,,1
119,'C1036903280',,'F','M1888755466',,,1
119,'C1255221015',,'F','M1888755466',,,1
119,'C1732568163',,'F','M732195782',,,1
119,'C245117318',,'F','M732195782',,,1
119,'C382789952',,'M','M980657600',,,1
119,'C286236136',,'M','M980657600',,,1
120,'C1158029630',,'M','M1888755466',,,1
120,'C706685788',,'F','M1888755466',,,1
120,'C1746579125',,'F','M2122776122',,,1
120,'C245117318',,'F','M2122776122',,,1
120,'C1175850429',,'M','M17379832',,,1
120,'C1510535804',,'F','M17379832',,,1
120,'C1051985937',,'F','M480139044',,,1
120,'C2005070127',,'F','M480139044',,,1
120,'C2138532527',,'M','M50039827',,,1
120,'C704456922',,'M','M50039827',,,1
120,'C1647495093',,'M','M855959430',,,1
120,'C1455309687',,'F','M855959430',,,1
120,'C1382187685',,'F','M151143676',,,1
120,'C611182051',,'F','M151143676',,,1
120,'C751887992',,'F','M480139044',,,1
120,'C908646797',,'M','M480139044',,,1
120,'C2096367617',,'M','M480139044',,,1
120,'C759940472',,'M','M480139044',,,1
120,'C1647495093',,'M','M480139044',,,1
120,'C916694479',,'F','M480139044',,,1
120,'C1983968298',,'M','M732195782',,,1
,'C55178455','3','M','M732195782',,,1
,'C46027917','5','F','M480139044',,,1
,'C826734487','4','F','M480139044',,,1
,'C723217997','4','F','M1888755466',,,1
,'C195373250','3','M','M1888755466',,,1
,'C55178455','3','M','M209847108',,,1
,'C1294166760','3','M','M209847108',,,1
,'C512338137','3','M','M480139044',,,1
,'C381007057','1','F','M480139044',,,1
,'C932908444','1','F','M1198415165',,,1
,'C1070277785','4','F','M1198415165',,,1
,'C932908444','1','F','M732195782',,,1
,'C722922832','2','F','M732195782',,,1
,'C1163388474','2','F','M980657600',,,1
,'C1394467199','3','M','M980657600',,,1
,'C1849046345','4','F','M732195782',,,1
,'C1849046345','4','F','M732195782',,,1
,'C5191822','1','F','M1888755466',,,1
,'C381007057','1','F','M1888755466','es_otherservices',226.1,1
,'C914250073','2','M','M980657600','es_sportsandtoys',513.06,1
,'C616715154','2','F','M980657600','es_sportsandtoys',125.93,1
,'C515668508','3','F','M980657600','es_sportsandtoys',458.78,1
,'C2004941826','2','F','M980657600','es_sportsandtoys',413.78,1
,'C2004941826','2','F','M980657600','es_sportsandtoys',295.35,1
,'C1775611696','1','F','M980657600','es_sportsandtoys',76.95,1
,'C374616385','1','F','M1649169323','es_sportsandtoys',807.62,1
,'C751887992','3','F','M1649169323','es_sportsandtoys',576.69,1
,'C313157633','2','M','M1873032707','es_hotelservices',133.51,1
,'C199664659','2','M','M1873032707','es_hotelservices',589.1,1
,'C587299231','2','F','M480139044','es_health',708.95,1
,'C440694138','2','F','M480139044','es_health',308.61,1
,'C218446443','2','M','M480139044','es_health',619.45,1
,'C1299745394','2','M','M480139044','es_health',12.21,1
,'C547610089','4','F','M980657600','es_sportsandtoys',518.37,1
,'C1173530601','2','M','M980657600','es_sportsandtoys',110.83,1
,'C1413412440','2','F','M732195782','es_travel',4997.46,1
,'C483912131','2','F','M732195782','es_travel',785.86,1
,'C943088790','2','F','M732195782','es_travel',153.35,1
,'C928090253','3','M','M732195782','es_travel',2433.43,1
,'C587299231','2','F','M840466850','es_tech',203.67,1
,'C241463462','6','M','M840466850','es_tech',294.49,1
,'C1923945958','2','M','M855959430','es_hyper',226.39,1
,'C632643861','2','F','M855959430','es_hyper',106.52,1
,'C1143401925','1','F','M480139044','es_health',345.88,1
,'C1186894186','2','M','M480139044','es_health',918.06,1
,'C1849046345','4','F','M209847108','es_wellnessandbeauty',215.34,1
,'C274486575','2','F','M209847108','es_wellnessandbeauty',7.99,1
,'C225675370','4','M','M1888755466','es_otherservices',315.92,1
,'C374616385','1','F','M1888755466','es_otherservices',389.22,1
,'C1127069069','2','F','M480139044','es_health',357.79,1
,'C2128227866','5','F','M480139044','es_health',64.01,1
,'C880299982','3','M','M980657600','es_sportsandtoys',6.92,1
,'C1035154937','6','M','M980657600','es_sportsandtoys',53.15,1
,'C381007057','1','F','M980657600','es_sportsandtoys',332.5,1
,'C1630887376','4','F','M980657600','es_sportsandtoys',663.37,1
,'C263489307','2','M','M1353266412','es_hotelservices',60.67,1
