step,customer,age,gender,merchant,category,amount,fraud
62,'C1427325535','1','F','M480139044','es_health',30.4,1
62,'C1846274338','3','M','M480139044','es_health',730.33,1
62,'C2004941826','2','F','M980657600','es_sportsandtoys',399.79,1
62,'C1819254965','6','M','M980657600','es_sportsandtoys',375.87,1
62,'C417267123','2','F','M923029380','es_home',266.28,1
62,'C806399525','2','F','M923029380','es_home',118.19,1
62,'C483912131','2','F','M732195782','es_travel',3200.68,1
62,'C931370744','2','F','M732195782','es_travel',4734.42,1
63,'C1849046345','4','F','M1198415165','es_wellnessandbeauty',23.79,1
63,'C806399525','2','F','M1198415165','es_wellnessandbeauty',201.74,1
63,'C218446443','2','M','M3697346','es_leisure',335.48,1
63,'C1464489812','4','M','M3697346','es_leisure',280.58,1
63,'C1685492470','2','F','M17379832','es_sportsandtoys',559.18,1
63,'C1450140987','4','F','M17379832','es_sportsandtoys',354.96,1
63,'C936435497','4','M','M480139044','es_health',91.07,1
63,'C806399525','2','F','M480139044','es_health',275.16,1
63,'C140648396','3','F','M547558035','es_fashion',188.22,1
63,'C2011875751','4','M','M547558035','es_fashion',515.5,1
63,'C119537158','4','F','M980657600','es_sportsandtoys',116.44,1
63,'C617723960','4','F','M980657600','es_sportsandtoys',130.93,1
63,'C515668508','3','F','M980657600','es_sportsandtoys',285.35,1
63,'C1572610482','3','F','M980657600','es_sportsandtoys',361.02,1
63,'C2113737065','2','F','M980657600','es_sportsandtoys',1069.43,1
63,'C910454738','4','F','M980657600','es_sportsandtoys',189.3,1
63,'C1803182614','2','M','M980657600','es_sportsandtoys',484.12,1
63,'C1647495093','3','M','M980657600','es_sportsandtoys',452.72,1
63,'C661876608','1','F','M495352832','es_travel',5647.26,1
63,'C1336232196','3','F','M495352832','es_travel',1941.05,1
63,'C1647495093','3','M','M3697346','es_leisure',254.26,1
63,'C1647495093','3','M','M3697346','es_leisure',343.05,1
63,'C894204131','1','M','M980657600','es_sportsandtoys',626.02,1
63,'C1350963410','5','F','M980657600','es_sportsandtoys',371.23,1
63,'C1196611038','5','M','M480139044','es_health',5.01,1
63,'C706599076','2','M','M480139044','es_health',395.67,1
63,'C611182051','2','F','M732195782','es_travel',2380.4,1
63,'C1981089677','4','M','M732195782','es_travel',3395.62,1
63,'C965801920','3','F','M151143676','es_barsandrestaurants',144.22,1
63,'C1744280753','2','M','M151143676','es_barsandrestaurants',320.27,1
63,'C2095975270','5','F','M1873032707','es_hotelservices',366.43,1
63,'C1978250683','3','F','M1873032707','es_hotelservices',904.01,1
63,'C706599076','2','M','M1198415165','es_wellnessandbeauty',342.36,1
63,'C1647495093','3','M','M1198415165','es_wellnessandbeauty',462.12,1
63,'C218446443','2','M','M480139044','es_health',186.1,1
63,'C1392676510','2','M','M480139044','es_health',17.56,1
63,'C1716617782','2','M','M732195782','es_travel',1842.67,1
63,'C1994178184','4','M','M732195782','es_travel',1847.61,1
63,'C1931900243','5','F','M980657600','es_sportsandtoys',43.22,1
63,'C2128227866','5','F','M980657600','es_sportsandtoys',738.08,1
64,'C1499701993','3','M','M980657600','es_sportsandtoys',313.38,1
64,'C699081415','3','F','M980657600','es_sportsandtoys',744.36,1
64,'C1788358708','2','F','M17379832','es_sportsandtoys',322.43,1
64,'C608547225','2','F','M17379832','es_sportsandtoys',8.98,1
64,'C2004941826','2','F','M980657600','es_sportsandtoys',436.52,1
64,'C204205576','3','F','M980657600','es_sportsandtoys',203.13,1
64,'C142595093','1','F','M1888755466','es_otherservices',254.1,1
64,'C483912131','2','F','M1888755466','es_otherservices',347.38,1
64,'C806399525','2','F','M732195782','es_travel',1368.72,1
64,'C1175850429','4','M','M732195782','es_travel',1588.74,1
64,'C417267123','2','F','M1198415165','es_wellnessandbeauty',229.62,1
64,'C806399525','2','F','M1198415165','es_wellnessandbeauty',25.32,1
64,'C1835412106','2','F','M980657600','es_sportsandtoys',95.26,1
64,'C1450140987','4','F','M980657600','es_sportsandtoys',553.46,1
64,'C553434543','2','M','M480139044','es_health',14.75,1
64,'C2018553540','4','F','M480139044','es_health',296.43,1
64,'C868607067','1','F','M480139044','es_health',36.59,1
64,'C611182051','2','F','M480139044','es_health',416.92,1
64,'C1275518867','5','F','M480139044','es_health',935.51,1
64,'C1441133487','1','M','M480139044','es_health',148.54,1
64,'C1649412954','4','M','M980657600','es_sportsandtoys',508.81,1
64,'C822948524','3','F','M980657600','es_sportsandtoys',713.28,1
64,'C828968085','1','F','M2122776122','es_home',1119.3,1
64,'C1777502922','2','F','M2122776122','es_home',462.17,1
64,'C1981040988','4','M','M980657600','es_sportsandtoys',37.4,1
64,'C1148772789','4','M','M980657600','es_sportsandtoys',406.05,1
64,'C404075543','4','M','M1198415165','es_wellnessandbeauty',148.28,1
64,'C1175850429','4','M','M1198415165','es_wellnessandbeauty',272.32,1
64,'C1501096176','5','F','M732195782','es_travel',5734.27,1
64,'C1589138432','4','M','M732195782','es_travel',1856.82,1
64,'C1076110991','2','M','M547558035','es_fashion',325.62,1
64,'C1580753738','5','M','M547558035','es_fashion',87.32,1
64,'C449179311','2','M','M17379832','es_sportsandtoys',11.29,1
64,'C788057671','3','F','M17379832','es_sportsandtoys',367.55,1
64,'C218446443','2','M','M980657600','es_sportsandtoys',218.26,1
64,'C660475396','5','M','M980657600','es_sportsandtoys',813.45,1
64,'C1978250683','3','F','M692898500','es_health',691.56,1
64,'C1572610482','3','F','M692898500','es_health',444.42,1
64,'C623601481','3','M','M1741626453','es_sportsandtoys',521.63,1
64,'C846889180','5','M','M1741626453','es_sportsandtoys',51.97,1
65,'C1933075111','2','F','M1294758098','es_leisure',178.58,1
65,'C1464489812','4','M','M1294758098','es_leisure',256.27,1
65,'C1830336096','4','M','M480139044','es_health',579.35,1
65,'C375144053','6','F','M480139044','es_health',1062.95,1
65,'C540538956','3','F','M980657600','es_sportsandtoys',590.04,1
65,'C910454738','4','F','M980657600','es_sportsandtoys',739.24,1
65,'C483912131','2','F','M547558035','es_fashion',325.93,1
65,'C1350963410','5','F','M547558035','es_fashion',140.6,1
65,'C928090253','3','M','M980657600','es_sportsandtoys',122.44,1
65,'C927766810','3','F','M980657600','es_sportsandtoys',50.47,1
65,'C1564693206','4','F','M480139044','es_health',504.09,1
65,'C1952580233','4','F','M480139044','es_health',269.17,1
65,'C179196508','3','F','M2011752106','es_hotelservices',534.82,1
65,'C1832119955','4','F','M2011752106','es_hotelservices',146.15,1
65,'C1237248073','3','F','M857378720','es_hotelservices',625.02,1
65,'C1143401925','1','F','M857378720','es_hotelservices',376.52,1
65,'C859741683','5','F','M980657600','es_sportsandtoys',428.1,1
65,'C1407087523','4','F','M980657600','es_sportsandtoys',252.79,1
65,'C1175850429','4','M','M980657600','es_sportsandtoys',208.53,1
65,'C1986701933','3','F','M980657600','es_sportsandtoys',104.06,1
65,'C1021896897','4','M','M855959430','es_hyper',187.65,1
65,'C811312110','3','F','M855959430','es_hyper',132.29,1
65,'C1849046345','4','F','M980657600','es_sportsandtoys',624.9,1
65,'C1647495093','3','M','M980657600','es_sportsandtoys',128.42,1
65,'C225675370','4','M','M980657600','es_sportsandtoys',175.74,1
65,'C1667161948','3','M','M980657600','es_sportsandtoys',322.51,1
65,'C1982277917','4','F','M980657600','es_sportsandtoys',915.46,1
65,'C1978250683','3','F','M980657600','es_sportsandtoys',419.87,1
65,'C1082301057','3','F','M1294758098','es_leisure',283.88,1
65,'C1350963410','5','F','M1294758098','es_leisure',233.36,1
65,'C228319796','2','F','M855959430','es_hyper',171.8,1
65,'C515668508','3','F','M855959430','es_hyper',142.19,1
65,'C233539413','2','F','M1198415165','es_wellnessandbeauty',460.65,1
65,'C2118328869','2','F','M1198415165','es_wellnessandbeauty',341.04,1
65,'C1994736634','4','F','M1198415165','es_wellnessandbeauty',412.82,1
65,'C649077628','3','F','M1198415165','es_wellnessandbeauty',184.1,1
65,'C299858046','2','F','M980657600','es_sportsandtoys',400.32,1
65,'C2113737065','2','F','M980657600','es_sportsandtoys',457.76,1
65,'C483912131','2','F','M17379832','es_sportsandtoys',281.23,1
65,'C1530773220','5','F','M17379832','es_sportsandtoys',700.03,1
66,'C2028528769','5','M','M980657600','es_sportsandtoys',477.03,1
66,'C1423828273','2','M','M980657600','es_sportsandtoys',121.85,1
66,'C1548873226','1','M','M480139044','es_health',266.72,1
66,'C1275518867','5','F','M480139044','es_health',299.16,1
66,'C881073190','2','F','M480139044','es_health',472.11,1
66,'C2004941826','2','F','M480139044','es_health',60.04,1
66,'C1817318774','2','F','M480139044','es_health',814.73,1
66,'C739589782','2','F','M480139044','es_health',388.47,1
66,'C2144562698','1','F','M480139044','es_health',83.69,1
66,'C1346358504','1','M','M480139044','es_health',356.07,1
66,'C1211514218','3','M','M980657600','es_sportsandtoys',98,1
66,'C1564636486','5','M','M980657600','es_sportsandtoys',1157.07,1
66,'C806399525','2','F','M1873032707','es_hotelservices',986.56,1
66,'C283266984','4','M','M1873032707','es_hotelservices',51,1
66,'C1849046345','4','F','M480139044','es_health',28.94,1
66,'C1350963410','5','F','M480139044','es_health',15.02,1
66,'C1079254393','1','F','M1649169323','es_sportsandtoys',204.38,1
66,'C1667161948','3','M','M1649169323','es_sportsandtoys',731.41,1
66,'C381007057','1','F','M980657600','es_sportsandtoys',341.93,1
66,'C617723960','4','F','M980657600','es_sportsandtoys',365.15,1
66,'C1490048317','6','F','M50039827','es_health',352.35,1
66,'C515668508','3','F','M50039827','es_health',963.86,1
66,'C310220915','3','M','M151143676','es_barsandrestaurants',61.96,1
66,'C413242191','4','F','M151143676','es_barsandrestaurants',17.81,1
66,'C2004941826','2','F','M1888755466','es_otherservices',281.5,1
66,'C711451919','6','F','M1888755466','es_otherservices',151.95,1
66,'C1334695551','2','F','M480139044','es_health',377.93,1
66,'C365096731','3','M','M480139044','es_health',117.85,1
66,'C74966273','2','F','M980657600','es_sportsandtoys',969.66,1
66,'C624012210','3','F','M980657600','es_sportsandtoys',213.72,1
66,'C1777502922','2','F','M2122776122','es_home',1056.81,1
66,'C1182825160','3','M','M2122776122','es_home',74.75,1
66,'C1398865038','3','F','M1198415165','es_wellnessandbeauty',363.14,1
66,'C806399525','2','F','M1198415165','es_wellnessandbeauty',79.22,1
66,'C44857022','4','F','M840466850','es_tech',783.96,1
66,'C2084566155','2','F','M840466850','es_tech',77.62,1
66,'C1586862598','3','M','M480139044','es_health',419.49,1
66,'C1653588482','2','F','M480139044','es_health',159.39,1
66,'C218446443','2','M','M480139044','es_health',1042.76,1
66,'C1242334684','2','M','M480139044','es_health',50.17,1
67,'C373733261','4','F','M980657600','es_sportsandtoys',537.44,1
67,'C2027892936','4','F','M980657600','es_sportsandtoys',639.53,1
67,'C179390259','4','F','M1741626453','es_sportsandtoys',515.99,1
67,'C1490935984','4','F','M1741626453','es_sportsandtoys',131.13,1
67,'C910454738','4','F','M480139044','es_health',125.61,1
67,'C2004941826','2','F','M480139044','es_health',694.99,1
67,'C910454738','4','F','M1873032707','es_hotelservices',515.49,1
67,'C375144053','6','F','M1873032707','es_hotelservices',297.59,1
67,'C1817318774','2','F','M1741626453','es_sportsandtoys',558.51,1
67,'C382331420','4','F','M1741626453','es_sportsandtoys',412.22,1
67,'C1728122351','3','F','M480139044','es_health',333.76,1
67,'C2096367617','2','M','M480139044','es_health',217.42,1
67,'C1849046345','4','F','M480139044','es_health',12.71,1
67,'C1817318774','2','F','M480139044','es_health',256.45,1
67,'C1882290962','2','F','M980657600','es_sportsandtoys',193.68,1
67,'C1572610482','3','F','M980657600','es_sportsandtoys',235.27,1
67,'C1849046345','4','F','M980657600','es_sportsandtoys',186.59,1
67,'C1978250683','3','F','M980657600','es_sportsandtoys',2.7,1
67,'C806399525','2','F','M980657600','es_sportsandtoys',334.54,1
67,'C540538956','3','F','M980657600','es_sportsandtoys',166.17,1
67,'C1350963410','5','F','M480139044','es_health',72.6,1
67,'C1136643517','5','M','M480139044','es_health',224.88,1
67,'C394488921','5','F','M1741626453','es_sportsandtoys',262.41,1
67,'C1708261114','4','F','M1741626453','es_sportsandtoys',141.74,1
67,'C1906259613','6','F','M980657600','es_sportsandtoys',9.66,1
67,'C225675370','4','M','M980657600','es_sportsandtoys',297.93,1
67,'C1312615175','4','F','M923029380','es_home',58.65,1
67,'C806943770','4','F','M923029380','es_home',1100.46,1
67,'C1935661715','2','M','M151143676','es_barsandrestaurants',139.65,1
67,'C1826105311','3','F','M151143676','es_barsandrestaurants',201.22,1
67,'C359668643','2','M','M732195782','es_travel',1543.31,1
67,'C1978250683','3','F','M732195782','es_travel',930.18,1
67,'C1886871597','4','F','M2011752106','es_hotelservices',318.24,1
67,'C1551572984','3','M','M2011752106','es_hotelservices',194.52,1
67,'C995844287','5','F','M980657600','es_sportsandtoys',126.01,1
67,'C332628188','1','F','M980657600','es_sportsandtoys',362.7,1
67,'C1817318774','2','F','M980657600','es_sportsandtoys',388.14,1
67,'C974315171','3','M','M980657600','es_sportsandtoys',630.05,1
67,'C692285338','4','F','M1741626453','es_sportsandtoys',797.74,1
67,'C2076439645','2','F','M1741626453','es_sportsandtoys',1.82,1
68,'C2062869828','2','M','M1649169323','es_sportsandtoys',275.81,1
68,'C1211514218','3','M','M1649169323','es_sportsandtoys',617.33,1
68,'C1994178184','4','M','M480139044','es_health',295.37,1
68,'C800272493','2','F','M480139044','es_health',567.39,1
68,'C1777502922','2','F','M1649169323','es_sportsandtoys',560.47,1
68,'C944711585','1','M','M1649169323','es_sportsandtoys',373.13,1
68,'C2004941826','2','F','M980657600','es_sportsandtoys',759.87,1
68,'C530444699','5','M','M980657600','es_sportsandtoys',237.21,1
68,'C1501096176','5','F','M1873032707','es_hotelservices',344.58,1
68,'C810134226','2','M','M1873032707','es_hotelservices',591.29,1
68,'C2113737065','2','F','M840466850','es_tech',262.61,1
68,'C704456922','2','M','M840466850','es_tech',34.68,1
68,'C1237248073','3','F','M980657600','es_sportsandtoys',132.74,1
68,'C985780492','2','F','M980657600','es_sportsandtoys',601.08,1
68,'C1275518867','5','F','M980657600','es_sportsandtoys',408.34,1
68,'C525850964','2','F','M980657600','es_sportsandtoys',195.4,1
68,'C1947369699','5','F','M732195782','es_travel',200.07,1
68,'C2004941826','2','F','M732195782','es_travel',3739.63,1
68,'C1214828746','2','F','M1353266412','es_hotelservices',723.45,1
68,'C1994736634','4','F','M1353266412','es_hotelservices',193.46,1
68,'C1464489812','4','M','M2122776122','es_home',352.58,1
68,'C1211514218','3','M','M2122776122','es_home',306.13,1
68,'C1791014902','4','F','M480139044','es_health',100.58,1
68,'C799349963','3','M','M480139044','es_health',915.32,1
68,'C1685492470','2','F','M1198415165','es_wellnessandbeauty',253.66,1
68,'C144835944','4','F','M1198415165','es_wellnessandbeauty',359.49,1
68,'C1163388474','2','F','M1294758098','es_leisure',286.28,1
68,'C1350963410','5','F','M1294758098','es_leisure',289.44,1
68,'C1290724680','4','M','M480139044','es_health',226.71,1
68,'C660024200','2','F','M480139044','es_health',207.4,1
68,'C1211514218','3','M','M2122776122','es_home',13.27,1
68,'C832611882','3','M','M2122776122','es_home',101.79,1
68,'C1332295774','3','M','M980657600','es_sportsandtoys',290.42,1
68,'C1225533078','2','F','M980657600','es_sportsandtoys',599.39,1
68,'C599638364','4','F','M480139044','es_health',38.45,1
68,'C1170049298','5','F','M480139044','es_health',15.06,1
68,'C1289834917','2','F','M980657600','es_sportsandtoys',60.39,1
68,'C1079254393','1','F','M980657600','es_sportsandtoys',142.87,1
68,'C910454738','4','F','M151143676','es_barsandrestaurants',233.72,1
68,'C624012210','3','F','M151143676','es_barsandrestaurants',142.11,1
69,'C204205576','3','F','M1535107174','es_wellnessandbeauty',2.08,1
69,'C1655037147','2','F','M1535107174','es_wellnessandbeauty',477.12,1
69,'C1240560903','4','M','M857378720','es_hotelservices',368.69,1
69,'C2004941826','2','F','M857378720','es_hotelservices',528.28,1
69,'C1483927110','3','F','M480139044','es_health',78.96,1
69,'C1275518867','5','F','M480139044','es_health',389.66,1
69,'C394488921','5','F','M980657600','es_sportsandtoys',226.69,1
69,'C132320296','2','M','M980657600','es_sportsandtoys',404.47,1
69,'C1700550154','6','M','M480139044','es_health',906.51,1
69,'C1736605496','4','M','M480139044','es_health',1056.6,1
69,'C417267123','2','F','M480139044','es_health',253.15,1
